15889,8434,7322,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.5217390000
15890,8416,8475,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.5294120000
15891,8475,8416,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.5294120000
15892,7310,3210,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5641030000
15893,3210,7310,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5641030000
15894,3905,3819,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5714290000
15895,3819,3905,2020-08-31 07:25:23.225424,2020-08-31 07:25:23.225424,,0,0.5714290000
15896,4002,3822,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.5333330000
15897,3822,4002,2020-08-31 07:25:23.225424,2020-08-31 07:25:23.225424,,0,0.5333330000
15898,2523,7802,2020-08-31 07:24:46.085882,2020-08-31 07:24:46.085882,,0,0.5454550000
15899,7802,2523,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5454550000
15900,1904,2203,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.5312500000
15901,2203,1904,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5312500000
15902,8451,8514,2020-08-31 07:28:34.444604,2020-08-31 07:28:34.444604,,0,0.6111110000
15903,8514,8451,2020-08-31 07:28:55.216106,2020-08-31 07:28:55.216106,,0,0.6111110000
15904,7604,4808,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5882350000
15905,4808,7604,2020-08-31 07:25:48.987366,2020-08-31 07:25:48.987366,,0,0.5882350000
15906,0203,3002,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5625000000
15907,3002,0203,2020-08-31 07:25:08.164399,2020-08-31 07:25:08.164399,,0,0.5625000000
15908,1509,2002,2020-08-31 07:24:35.570306,2020-08-31 07:24:35.570306,,0,0.5882350000
15909,2002,1509,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.5882350000
15910,4910,8310,2020-08-31 07:25:55.35616,2020-08-31 07:25:55.35616,,0,0.5217390000
15911,8310,4910,2020-08-31 07:28:10.34423,2020-08-31 07:28:10.34423,,0,0.5217390000
15912,3913,5909,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.5833330000
15913,5909,3913,2020-08-31 07:26:23.111902,2020-08-31 07:26:23.111902,,0,0.5833330000
15914,2009,0804,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5250000000
15915,0804,2009,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5250000000
15916,7907,3922,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5925930000
15917,3922,7907,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5925930000
15918,2105,4911,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.6363640000
15919,4911,2105,2020-08-31 07:25:55.35616,2020-08-31 07:25:55.35616,,0,0.6363640000
15920,7008,8302,2020-08-31 07:26:58.964588,2020-08-31 07:26:58.964588,,0,0.5416670000
15921,8302,7008,2020-08-31 07:28:06.685171,2020-08-31 07:28:06.685171,,0,0.5416670000
15922,2914,8205,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5263160000
15923,8205,2914,2020-08-31 07:28:03.406563,2020-08-31 07:28:03.406563,,0,0.5263160000
15924,1514,6806,2020-08-31 07:24:35.570306,2020-08-31 07:24:35.570306,,0,0.5200000000
15925,6806,1514,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5200000000
15926,7907,8302,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5200000000
15927,8302,7907,2020-08-31 07:28:06.685171,2020-08-31 07:28:06.685171,,0,0.5200000000
15928,6203,0711,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5333330000
15929,0711,6203,2020-08-31 07:24:29.870835,2020-08-31 07:24:29.870835,,0,0.5333330000
15930,7308,0811,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5555560000
15931,0811,7308,2020-08-31 07:24:30.934105,2020-08-31 07:24:30.934105,,0,0.5555560000
15932,3922,8538,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5185190000
15933,8538,3922,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.5185190000
15934,6401,4820,2020-08-31 07:26:38.558507,2020-08-31 07:26:38.558507,,0,0.5151520000
15935,4820,6401,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5151520000
15936,1101,2202,2020-08-31 07:24:32.084171,2020-08-31 07:24:32.084171,,0,0.5217390000
15937,2202,1101,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5217390000
15938,7309,0403,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.6052630000
15939,0403,7309,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.6052630000
15940,4016,8466,2020-08-31 07:25:33.334726,2020-08-31 07:25:33.334726,,0,0.5416670000
15941,8466,4016,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.5416670000
15942,2203,2103,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5250000000
15943,2103,2203,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5250000000
15944,6403,6107,2020-08-31 07:26:41.191554,2020-08-31 07:26:41.191554,,0,0.5555560000
15945,6107,6403,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5555560000
15946,6114,5401,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5263160000
15947,5401,6114,2020-08-31 07:26:06.196283,2020-08-31 07:26:06.196283,,0,0.5263160000
15948,8529,8534,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.7500000000
15949,8534,8529,2020-08-31 07:29:01.798109,2020-08-31 07:29:01.798109,,0,0.7500000000
15950,5209,6217,2020-08-31 07:26:01.628888,2020-08-31 07:26:01.628888,,0,0.5384620000
15951,6217,5209,2020-08-31 07:26:36.050015,2020-08-31 07:26:36.050015,,0,0.5384620000
15952,7009,7307,2020-08-31 07:26:58.964588,2020-08-31 07:26:58.964588,,0,0.5294120000
15953,7307,7009,2020-08-31 07:27:22.385808,2020-08-31 07:27:22.385808,,0,0.5294120000
15954,2914,3908,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.6250000000
15955,3908,2914,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.6250000000
15956,2920,3910,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.6363640000
15957,3910,2920,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.6363640000
15958,7308,3209,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5833330000
15959,3209,7308,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5833330000
15960,8708,7318,2020-08-31 07:29:15.767768,2020-08-31 07:29:15.767768,,0,0.6190480000
15961,7318,8708,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.6190480000
15962,7604,7321,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5312500000
15963,7321,7604,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5312500000
15964,7612,1904,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5161290000
15965,1904,7612,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.5161290000
15966,7604,4818,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5945950000
15967,4818,7604,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5945950000
15968,7307,8424,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5555560000
15969,8424,7307,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5555560000
15970,1518,7019,2020-08-31 07:24:36.315035,2020-08-31 07:24:36.315035,,0,0.5217390000
15971,7019,1518,2020-08-31 07:27:04.969441,2020-08-31 07:27:04.969441,,0,0.5217390000
15972,5602,4006,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5416670000
15973,4006,5602,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.5416670000
15974,7611,7616,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5200000000
15975,7616,7611,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5200000000
15976,3816,8512,2020-08-31 07:25:23.225424,2020-08-31 07:25:23.225424,,0,0.5263160000
15977,8512,3816,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.5263160000
15978,7415,8448,2020-08-31 07:27:37.167568,2020-08-31 07:27:37.167568,,0,0.5333330000
15979,8448,7415,2020-08-31 07:28:30.923062,2020-08-31 07:28:30.923062,,0,0.5333330000
15980,6806,3004,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5172410000
15981,3004,6806,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5172410000
15982,7321,4410,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5151520000
15983,4410,7321,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5151520000
15984,7011,2916,2020-08-31 07:27:01.968908,2020-08-31 07:27:01.968908,,0,0.5625000000
15985,2916,7011,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5625000000
15986,0711,6104,2020-08-31 07:24:29.870835,2020-08-31 07:24:29.870835,,0,0.5294120000
15987,0711,6204,2020-08-31 07:24:29.870835,2020-08-31 07:24:29.870835,,0,0.6000000000
15988,6104,0711,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5294120000
15989,6204,0711,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6000000000
15990,2202,2402,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5333330000
15991,2402,2202,2020-08-31 07:24:42.831424,2020-08-31 07:24:42.831424,,0,0.5333330000
15992,2007,7310,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5500000000
15993,7310,2007,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5500000000
15994,8420,8406,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.6000000000
15995,8406,8420,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.6000000000
15996,4413,1601,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5476190000
15997,1601,4413,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5476190000
15998,4008,3403,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5454550000
15999,3403,4008,2020-08-31 07:25:15.169057,2020-08-31 07:25:15.169057,,0,0.5454550000
16000,8483,4008,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.5454550000
16001,4008,8483,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5454550000
16002,2925,3403,2020-08-31 07:25:05.605464,2020-08-31 07:25:05.605464,,0,0.5625000000
16003,3403,2925,2020-08-31 07:25:15.169057,2020-08-31 07:25:15.169057,,0,0.5625000000
16004,3925,1601,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.6764710000
16005,1601,3925,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.6764710000
16006,3905,3403,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5625000000
16007,3403,3905,2020-08-31 07:25:15.169057,2020-08-31 07:25:15.169057,,0,0.5625000000
16008,6206,6403,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5555560000
16009,6403,6206,2020-08-31 07:26:41.191554,2020-08-31 07:26:41.191554,,0,0.5555560000
16010,6106,6403,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5555560000
16011,6403,6106,2020-08-31 07:26:41.191554,2020-08-31 07:26:41.191554,,0,0.5555560000
16012,9401,8417,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5416670000
16013,8417,9401,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5416670000
16014,3209,3923,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5882350000
16015,3923,3209,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5882350000
16016,6805,7318,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5789470000
16017,7318,6805,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5789470000
16018,3921,6810,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.6285710000
16019,6810,3921,2020-08-31 07:26:50.099142,2020-08-31 07:26:50.099142,,0,0.6285710000
16020,8474,8503,2020-08-31 07:28:44.637588,2020-08-31 07:28:44.637588,,0,0.5357140000
16021,8503,8474,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.5357140000
16022,5209,5807,2020-08-31 07:26:01.628888,2020-08-31 07:26:01.628888,,0,0.5333330000
16023,5807,5209,2020-08-31 07:26:20.622178,2020-08-31 07:26:20.622178,,0,0.5333330000
16024,7326,8428,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.5666670000
16025,8428,7326,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5666670000
16026,2309,3209,2020-08-31 07:24:42.831424,2020-08-31 07:24:42.831424,,0,0.5151520000
16027,3209,2309,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5151520000
16028,3210,3917,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.6000000000
16029,3917,3210,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.6000000000
16030,7308,1602,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5555560000
16031,1602,7308,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5555560000
16032,6403,6207,2020-08-31 07:26:41.191554,2020-08-31 07:26:41.191554,,0,0.6333330000
16033,6207,6403,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6333330000
16034,7309,3210,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5128210000
16035,3210,7309,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5128210000
16036,3209,6806,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5151520000
16037,6806,3209,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5151520000
16038,4821,2007,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5714290000
16039,2007,4821,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5714290000
16040,9001,8542,2020-08-31 07:29:26.09018,2020-08-31 07:29:26.09018,,0,0.5454550000
16041,8542,9001,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.5454550000
16042,7308,2104,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5675680000
16043,2104,7308,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5675680000
16044,7007,7013,2020-08-31 07:26:58.964588,2020-08-31 07:26:58.964588,,0,0.5238100000
16045,7013,7007,2020-08-31 07:27:01.968908,2020-08-31 07:27:01.968908,,0,0.5238100000
16046,9027,3215,2020-08-31 07:29:37.079289,2020-08-31 07:29:37.079289,,0,0.5714290000
16047,3215,9027,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5714290000
16048,0811,6810,2020-08-31 07:24:30.934105,2020-08-31 07:24:30.934105,,0,0.5714290000
16049,6810,0811,2020-08-31 07:26:50.099142,2020-08-31 07:26:50.099142,,0,0.5714290000
16050,8406,8708,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5238100000
16051,8708,8406,2020-08-31 07:29:15.767768,2020-08-31 07:29:15.767768,,0,0.5238100000
16052,3002,3215,2020-08-31 07:25:08.164399,2020-08-31 07:25:08.164399,,0,0.5714290000
16053,3215,3002,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5714290000
16054,9303,7228,2020-08-31 07:29:51.890604,2020-08-31 07:29:51.890604,,0,0.5263160000
16055,7228,9303,2020-08-31 07:27:22.385808,2020-08-31 07:27:22.385808,,0,0.5263160000
16056,3922,8503,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.6296300000
16057,8503,3922,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.6296300000
16058,3402,7308,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.5555560000
16059,7308,3402,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5555560000
16060,4418,1601,2020-08-31 07:25:40.776079,2020-08-31 07:25:40.776079,,0,0.5882350000
16061,1601,4418,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5882350000
16062,4811,8419,2020-08-31 07:25:48.987366,2020-08-31 07:25:48.987366,,0,0.5500000000
16063,8419,4811,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5500000000
16064,3302,3905,2020-08-31 07:25:13.720056,2020-08-31 07:25:13.720056,,0,0.5714290000
16065,3905,3302,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5714290000
16066,7225,2827,2020-08-31 07:27:19.353914,2020-08-31 07:27:19.353914,,0,0.5333330000
16067,2827,7225,2020-08-31 07:24:57.491089,2020-08-31 07:24:57.491089,,0,0.5333330000
16068,3925,8418,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.6363640000
16069,8418,3925,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.6363640000
16070,8607,7211,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.6666670000
16071,7211,8607,2020-08-31 07:27:13.652689,2020-08-31 07:27:13.652689,,0,0.6666670000
16072,6805,7609,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5500000000
16073,7609,6805,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5500000000
16074,3917,3208,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.5500000000
16075,3208,3917,2020-08-31 07:25:10.901013,2020-08-31 07:25:10.901013,,0,0.5500000000
16076,9303,7224,2020-08-31 07:29:51.890604,2020-08-31 07:29:51.890604,,0,0.5789470000
16077,7224,9303,2020-08-31 07:27:19.353914,2020-08-31 07:27:19.353914,,0,0.5789470000
16078,3214,8432,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5161290000
16079,8432,3214,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5161290000
16080,3208,7308,2020-08-31 07:25:10.901013,2020-08-31 07:25:10.901013,,0,0.5833330000
16081,7308,3208,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5833330000
16082,4418,4911,2020-08-31 07:25:42.659571,2020-08-31 07:25:42.659571,,0,0.5588240000
16083,4911,4418,2020-08-31 07:25:55.35616,2020-08-31 07:25:55.35616,,0,0.5588240000
16084,2309,2202,2020-08-31 07:24:42.831424,2020-08-31 07:24:42.831424,,0,0.5333330000
16085,2202,2309,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5333330000
16086,2106,4818,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.6500000000
16087,4818,2106,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.6500000000
16088,4008,0408,2020-08-31 07:25:31.607192,2020-08-31 07:25:31.607192,,0,0.5454550000
16089,0408,4008,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5454550000
16090,5505,6114,2020-08-31 07:26:11.033913,2020-08-31 07:26:11.033913,,0,0.5526320000
16091,6114,5505,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5526320000
16092,7318,8419,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.5500000000
16093,8419,7318,2020-08-31 07:28:20.839118,2020-08-31 07:28:20.839118,,0,0.5500000000
16094,8311,7616,2020-08-31 07:28:10.34423,2020-08-31 07:28:10.34423,,0,0.5384620000
16095,7616,8311,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5384620000
16096,7309,6810,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.5714290000
16097,6810,7309,2020-08-31 07:26:50.099142,2020-08-31 07:26:50.099142,,0,0.5714290000
16098,2925,8545,2020-08-31 07:25:05.605464,2020-08-31 07:25:05.605464,,0,0.6428570000
16099,8545,2925,2020-08-31 07:29:08.580431,2020-08-31 07:29:08.580431,,0,0.6428570000
16100,3209,7610,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5151520000
16101,7610,3209,2020-08-31 07:27:43.627962,2020-08-31 07:27:43.627962,,0,0.5151520000
16102,3908,3403,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.6250000000
16103,3403,3908,2020-08-31 07:25:15.169057,2020-08-31 07:25:15.169057,,0,0.6250000000
16104,8716,8403,2020-08-31 07:29:19.112193,2020-08-31 07:29:19.112193,,0,0.5925930000
16105,8403,8716,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.5925930000
16106,0407,1213,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5161290000
16107,1213,0407,2020-08-31 07:24:33.968212,2020-08-31 07:24:33.968212,,0,0.5161290000
16108,8432,3004,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5161290000
16109,3004,8432,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5161290000
16110,0811,4408,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5128210000
16111,4408,0811,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.5128210000
16112,1602,2106,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5500000000
16113,2106,1602,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5500000000
16114,9401,7326,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.5333330000
16115,7326,9401,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.5333330000
16116,9403,6810,2020-08-31 07:29:55.684073,2020-08-31 07:29:55.684073,,0,0.6000000000
16117,6810,9403,2020-08-31 07:26:50.099142,2020-08-31 07:26:50.099142,,0,0.6000000000
16118,3209,3925,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5757580000
16119,3925,3209,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5757580000
16120,3006,3212,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5789470000
16121,3212,3006,2020-08-31 07:25:12.311471,2020-08-31 07:25:12.311471,,0,0.5789470000
16122,8451,8409,2020-08-31 07:28:34.444604,2020-08-31 07:28:34.444604,,0,0.5263160000
16123,8409,8451,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.5263160000
16124,7215,3004,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5172410000
16125,3004,7215,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5172410000
16126,0203,8433,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.6315790000
16127,8433,0203,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.6315790000
16128,6805,7228,2020-08-31 07:26:47.178253,2020-08-31 07:26:47.178253,,0,0.5263160000
16129,7228,6805,2020-08-31 07:27:19.353914,2020-08-31 07:27:19.353914,,0,0.5263160000
16130,2924,7105,2020-08-31 07:25:05.605464,2020-08-31 07:25:05.605464,,0,0.5454550000
16131,7105,2924,2020-08-31 07:27:04.969441,2020-08-31 07:27:04.969441,,0,0.5454550000
16132,9026,8441,2020-08-31 07:29:37.079289,2020-08-31 07:29:37.079289,,0,0.5333330000
16133,8441,9026,2020-08-31 07:28:30.923062,2020-08-31 07:28:30.923062,,0,0.5333330000
16134,2920,3801,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5384620000
16135,3801,2920,2020-08-31 07:25:20.046483,2020-08-31 07:25:20.046483,,0,0.5384620000
16136,1601,4004,2020-08-31 07:24:37.062741,2020-08-31 07:24:37.062741,,0,0.5588240000
16137,4004,1601,2020-08-31 07:25:29.949799,2020-08-31 07:25:29.949799,,0,0.5588240000
16138,3006,9018,2020-08-31 07:25:09.532553,2020-08-31 07:25:09.532553,,0,0.5263160000
16139,9018,3006,2020-08-31 07:29:33.145873,2020-08-31 07:29:33.145873,,0,0.5263160000
