2019;03;3091;C30E;7016;2203861
2019;03;3092;C30E;101691;1048092
2019;03;3099;C30E;119;162856
2019;03;3100;C31Z;403816;2011996
2019;03;3101;C31Z;60738;81445
2019;03;3102;C31Z;0;1228500
2019;03;3103;C31Z;20780;364351
2019;03;3109;C31Z;284231;2349862
2019;03;3212;C32A;1577471;1248068
2019;03;3213;C32A;3231;493787
2019;03;3220;C32A;907208;60919
2019;03;3230;C32C;33440;313398
2019;03;3240;C32C;437625;1838915
2019;03;3250;C32B;20088159;7423146
2019;03;3291;C32C;199842;181758
2019;03;3299;C32C;812827;3976888
2019;03;3811;E38Z;3481270;13151799
2019;03;3812;E38Z;0;1406591
2019;03;5811;J58Z;67786;50703
2019;03;5814;J58Z;496;548
2019;03;5819;J58Z;13717;86950
2019;03;5829;J58Z;12296;0
2019;03;5911;J59Z;34934;113178
2019;03;5920;J59Z;0;19935
2019;03;7111;M71Z;10;196
2019;03;7420;M74Z;0;11474
2019;03;9003;R90Z;14863;32212
2019;03;9102;R91Z;1769951;173402
2019;04;0111;A01Z;1386986;1181495
2019;04;0113;A01Z;7246108;9998881
2019;04;0119;A01Z;635791;3040
2019;04;0121;A01Z;25357;0
2019;04;0122;A01Z;0;147
2019;04;0123;A01Z;0;1318
2019;04;0124;A01Z;13308074;680328
2019;04;0125;A01Z;5476;618416
2019;04;0126;A01Z;0;3470
2019;04;0127;A01Z;15004;124057
2019;04;0128;A01Z;247259;152869
2019;04;0129;A01Z;1427;19804
2019;04;0130;A01Z;0;34396
2019;04;0143;A01Z;34000;0
2019;04;0145;A01Z;2300;267042
2019;04;0147;A01Z;6595;0
2019;04;0149;A01Z;13765;444469
2019;04;0210;A02Z;0;2372
2019;04;0220;A02Z;561771;0
2019;04;0230;A02Z;81960;4120
2019;04;0300;A03Z;402;18956
2019;04;0610;B06Z;0;20
2019;04;0729;B07Z;0;4148
2019;04;0811;B08Z;0;15352
2019;04;0812;B08Z;13933;20544
2019;04;0891;B08Z;0;545
2019;04;0892;B08Z;0;26036
2019;04;0893;B08Z;0;18243
2019;04;0899;B08Z;0;3
2019;04;1011;C10A;3640327;6732095
2019;04;1012;C10A;112754;4020
2019;04;1013;C10A;6040033;120532
2019;04;1020;C10B;211877;1649958
2019;04;1031;C10C;689;5379
2019;04;1032;C10C;0;655708
2019;04;1039;C10C;2045076;7381696
2019;04;1041;C10D;2570543;3241773
2019;04;1042;C10D;0;187258
2019;04;1051;C10E;154507;1361380
2019;04;1052;C10E;0;324
2019;04;1061;C10F;21631;295327
2019;04;1062;C10F;6077;379280
2019;04;1071;C10G;0;4
2019;04;1072;C10G;125026;597224
2019;04;1073;C10G;11750;47718
2019;04;1081;C10H;0;126870
2019;04;1082;C10H;754345;679273
2019;04;1083;C10H;114563;7453
2019;04;1084;C10H;1107106;727245
2019;04;1085;C10H;441930;160755
2019;04;1086;C10H;512802;0
2019;04;1089;C10H;60209;111822
2019;04;1091;C10K;0;4526
2019;04;1092;C10K;0;690076
2019;04;1101;C11Z;2050508;277
2019;04;1102;C11Z;327341;122
2019;04;1104;C11Z;402684;0
2019;04;1107;C11Z;21460;17647
2019;04;1310;C13Z;133;20734
2019;04;1320;C13Z;2401;95855
2019;04;1391;C13Z;0;3018
2019;04;1392;C13Z;226415;811938
2019;04;1393;C13Z;1074;19115
2019;04;1394;C13Z;694;47085
2019;04;1395;C13Z;0;226828
2019;04;1396;C13Z;97587;78365
2019;04;1399;C13Z;0;26261
2019;04;1411;C14Z;8278;9705
2019;04;1412;C14Z;8619;186743
2019;04;1413;C14Z;462098;1330722
2019;04;1414;C14Z;621129;826686
2019;04;1419;C14Z;168495;479503
2019;04;1420;C14Z;0;601
2019;04;1431;C14Z;652;76228
2019;04;1439;C14Z;89215;418936
2019;04;1511;C15Z;1200;46
2019;04;1512;C15Z;707448;714145
2019;04;1520;C15Z;442643;1030484
2019;04;1610;C16Z;0;210423
2019;04;1621;C16Z;0;164013
2019;04;1622;C16Z;0;15164
2019;04;1623;C16Z;4920;251197
2019;04;1624;C16Z;44720;30246
2019;04;1629;C16Z;96605;259840
2019;04;1712;C17A;37433;68698
2019;04;1721;C17B;1249617;3695767
2019;04;1722;C17B;19821;72517
2019;04;1723;C17B;9859;188422
2019;04;1724;C17B;0;76288
2019;04;1729;C17B;133188;112325
2019;04;1920;C19Z;6606;940683
2019;04;2011;C20A;0;51
2019;04;2012;C20A;4620;106441
2019;04;2013;C20A;481319;1875205
2019;04;2014;C20A;64713265;55489493
2019;04;2015;C20A;402;79487
2019;04;2016;C20A;20205437;916341
2019;04;2017;C20A;0;225517
2019;04;2020;C20C;1200;7112
2019;04;2030;C20C;11071;44075
2019;04;2041;C20B;2344665;1591069
2019;04;2042;C20B;142040902;14510987
2019;04;2051;C20C;0;40
2019;04;2052;C20C;112;15296
2019;04;2053;C20C;15607332;2071518
2019;04;2059;C20C;3071361;2132521
2019;04;2060;C20C;29;526
2019;04;2110;C21Z;11897915;4270321
2019;04;2120;C21Z;417635;1143291
2019;04;2211;C22A;8189;1388154
2019;04;2219;C22A;3346;237030
2019;04;2221;C22B;24268;1011263
2019;04;2222;C22B;82887;3958517
2019;04;2223;C22B;817;360682
2019;04;2229;C22B;198442;584575
2019;04;2311;C23A;0;15426
2019;04;2312;C23A;9272;80081
2019;04;2313;C23A;31909;4081383
2019;04;2314;C23A;7144;38437
2019;04;2319;C23A;365;255229
2019;04;2320;C23B;0;52308
2019;04;2331;C23B;2925;2240122
2019;04;2332;C23B;0;30290
2019;04;2341;C23B;10517;75872
2019;04;2342;C23B;0;155546
2019;04;2343;C23B;4;4880
2019;04;2344;C23B;0;901
2019;04;2349;C23B;3096590;814
2019;04;2351;C23B;0;892106
2019;04;2352;C23B;65590;611
2019;04;2361;C23B;0;24951
2019;04;2362;C23B;0;98205
2019;04;2363;C23B;0;4307
2019;04;2364;C23B;0;38529
2019;04;2365;C23B;0;65112
2019;04;2369;C23B;1917884;23361
2019;04;2370;C23B;65599;273372
2019;04;2391;C23B;1434;102475
2019;04;2399;C23B;479897;75621
2019;04;2410;C24A;35326;1428030
2019;04;2420;C24A;0;605562
2019;04;2431;C24A;0;35
2019;04;2432;C24A;0;283933
2019;04;2433;C24A;0;146581
2019;04;2434;C24A;0;555779
2019;04;2441;C24B;0;5926
2019;04;2442;C24B;0;294391
2019;04;2443;C24B;0;37
2019;04;2444;C24B;0;4394
2019;04;2445;C24B;0;53015
2019;04;2451;C24C;0;55590
2019;04;2511;C25A;298253;1525423
2019;04;2512;C25A;0;171663
2019;04;2521;C25B;112;80759
2019;04;2529;C25B;0;83451
2019;04;2530;C25B;0;142
2019;04;2540;C25C;8;3562
2019;04;2571;C25E;2196;112501
2019;04;2572;C25E;157979;122371
2019;04;2573;C25E;242092;338368
2019;04;2591;C25E;3447;1220396
2019;04;2592;C25E;34217;2032595
2019;04;2593;C25E;903;1126212
2019;04;2594;C25E;55623;94137
2019;04;2599;C25E;292544;1585460
2019;04;2611;C26A;0;2158730
2019;04;2612;C26A;0;112100
2019;04;2620;C26B;492747;997646
2019;04;2630;C26C;9077;404120
2019;04;2640;C26D;6840;80556
2019;04;2651;C26E;1021426;327098
2019;04;2652;C26E;2876;83386
2019;04;2660;C26F;85095;84785
2019;04;2670;C26G;187561;150189
2019;04;2680;C26G;0;2526
2019;04;2711;C27B;13040;46065
2019;04;2712;C27B;7179;116869
2019;04;2720;C27B;61;32216
2019;04;2731;C27B;1500;244
2019;04;2732;C27B;30021;54749
2019;04;2733;C27B;821;455369
2019;04;2740;C27B;74195;256828
2019;04;2751;C27A;40156;116573
2019;04;2752;C27A;0;265975
2019;04;2790;C27B;196662;299621
2019;04;2811;C28A;41318;24470
2019;04;2812;C28A;0;20456
2019;04;2813;C28A;26356;300350
2019;04;2814;C28A;2144;189498
2019;04;2815;C28A;6471;390533
2019;04;2821;C28A;3489;137186
2019;04;2822;C28A;201485;1224554
2019;04;2823;C28A;4220;303732
2019;04;2824;C28A;10323;221050
2019;04;2825;C28A;31545;570705
2019;04;2829;C28A;203179;1120598
2019;04;2830;C28B;64456;1843234
2019;04;2841;C28C;4036;75861
2019;04;2849;C28C;0;146458
2019;04;2892;C28D;418772;1310440
2019;04;2893;C28D;34582;609555
2019;04;2894;C28D;0;931
2019;04;2895;C28D;0;18
2019;04;2896;C28D;0;6327
2019;04;2899;C28D;757964;1262644
2019;04;2910;C29A;3672982;14368914
2019;04;2920;C29A;5500;3079613
2019;04;2931;C29B;7;10314
2019;04;2932;C29B;11226;607339
2019;04;3011;C30A;27;21405
2019;04;3012;C30A;157969;146537
2019;04;3020;C30B;0;572
2019;04;3030;C30C;766384;1037572
2019;04;3091;C30E;0;307155
2019;04;3092;C30E;0;226386
2019;04;3099;C30E;0;43415
2019;04;3100;C31Z;77955;542375
2019;04;3101;C31Z;348456;369338
2019;04;3102;C31Z;2824;563480
2019;04;3103;C31Z;0;1727855
2019;04;3109;C31Z;19504;1010210
2019;04;3211;C32A;0;185
2019;04;3212;C32A;59498;165333
2019;04;3213;C32A;65094;32648
2019;04;3220;C32A;0;30786
2019;04;3230;C32C;177664;606759
2019;04;3240;C32C;13875;399032
2019;04;3250;C32B;361061;318678
2019;04;3291;C32C;17234;118788
2019;04;3299;C32C;674913;3538364
2019;04;3811;E38Z;317266;1525
2019;04;3812;E38Z;76593;0
2019;04;5811;J58Z;8807;86892
2019;04;5814;J58Z;22462;8125
2019;04;5819;J58Z;601152;150162
2019;04;5829;J58Z;0;189
2019;04;5911;J59Z;350;16818
2019;04;5920;J59Z;0;921
2019;04;7111;M71Z;0;142
2019;04;7420;M74Z;0;8280
2019;04;9003;R90Z;15737;2736
2019;04;9102;R91Z;450;69956
2019;05;0111;A01Z;1091890;907140
2019;05;0113;A01Z;144698;737987
2019;05;0116;A01Z;0;32490
2019;05;0119;A01Z;0;45358
2019;05;0121;A01Z;3574;229258
2019;05;0122;A01Z;9737;46136
2019;05;0123;A01Z;0;111158
2019;05;0124;A01Z;980862;137969
2019;05;0125;A01Z;0;12441
2019;05;0126;A01Z;0;2275
2019;05;0127;A01Z;0;2294
2019;05;0128;A01Z;0;29886
2019;05;0129;A01Z;0;844887
2019;05;0130;A01Z;421745;31434
2019;05;0142;A01Z;960827;0
2019;05;0143;A01Z;65000;0
2019;05;0145;A01Z;0;629
2019;05;0146;A01Z;106896;0
2019;05;0147;A01Z;20161;0
2019;05;0149;A01Z;8644;0
2019;05;0210;A02Z;24404;15837
2019;05;0220;A02Z;125896;222
2019;05;0230;A02Z;0;30565
2019;05;0300;A03Z;0;93
2019;05;0811;B08Z;0;72634
2019;05;0812;B08Z;0;17178
2019;05;0891;B08Z;0;1279
2019;05;0892;B08Z;0;19717
2019;05;0893;B08Z;4871;1196632
2019;05;0899;B08Z;0;276905
2019;05;1011;C10A;0;178189
2019;05;1012;C10A;0;46575
2019;05;1013;C10A;492;34181
2019;05;1020;C10B;0;24795
2019;05;1031;C10C;16654;795212
2019;05;1032;C10C;2195;15585
2019;05;1039;C10C;32242;713065
2019;05;1041;C10D;0;533697
2019;05;1042;C10D;0;56150
2019;05;1051;C10E;468933;1264137
2019;05;1052;C10E;0;752
2019;05;1061;C10F;0;9097
2019;05;1062;C10F;1562351;60476
2019;05;1071;C10G;180883;42120
2019;05;1072;C10G;25953;103662
2019;05;1073;C10G;0;47619
2019;05;1081;C10H;137396;0
2019;05;1082;C10H;146416;18687
2019;05;1083;C10H;11028;2220
2019;05;1084;C10H;24794;105759
2019;05;1085;C10H;7680;144644
2019;05;1086;C10H;1976;0
2019;05;1089;C10H;239906;32930
2019;05;1091;C10K;0;52172
2019;05;1092;C10K;0;387534
2019;05;1102;C11Z;12177;45451
2019;05;1107;C11Z;130065;6725296
2019;05;1310;C13Z;104;9746
2019;05;1320;C13Z;7;92370
2019;05;1391;C13Z;298;46451
2019;05;1392;C13Z;53233;653362
2019;05;1393;C13Z;840;22487
2019;05;1394;C13Z;0;78311
2019;05;1395;C13Z;16868;316417
2019;05;1396;C13Z;9877;21192
2019;05;1399;C13Z;10;39437
2019;05;1411;C14Z;690;9145
2019;05;1412;C14Z;27;19694
2019;05;1413;C14Z;117824;1335016
2019;05;1414;C14Z;29080;1102256
2019;05;1419;C14Z;129754;483850
2019;05;1420;C14Z;0;334
2019;05;1431;C14Z;903;40317
2019;05;1439;C14Z;93878;354141
2019;05;1511;C15Z;0;271
2019;05;1512;C15Z;23826;310871
2019;05;1520;C15Z;57927;867582
2019;05;1610;C16Z;0;1222111
2019;05;1621;C16Z;0;808315
2019;05;1622;C16Z;0;31339
2019;05;1623;C16Z;0;755112
2019;05;1624;C16Z;491;32164
2019;05;1629;C16Z;13408;380101
2019;05;1712;C17A;74994;266266
2019;05;1721;C17B;63627;124358
2019;05;1722;C17B;110933;5059531
2019;05;1723;C17B;108;5560
2019;05;1724;C17B;2518;340
2019;05;1729;C17B;30538;85772
2019;05;1910;C19Z;0;1344
2019;05;1920;C19Z;20156;732647
2019;05;2011;C20A;7558;552832
2019;05;2012;C20A;187334;68540
2019;05;2013;C20A;6893;15218
2019;05;2014;C20A;3206411;967959
2019;05;2015;C20A;243158;60073655
2019;05;2016;C20A;8392250;3979903
2019;05;2017;C20A;0;263270
2019;05;2020;C20C;112177453;546189
2019;05;2030;C20C;7986237;1540098
2019;05;2041;C20B;22036625;180622
2019;05;2042;C20B;14677595;408768
2019;05;2051;C20C;4143;0
2019;05;2052;C20C;24;19039
2019;05;2053;C20C;1010925;413203
2019;05;2059;C20C;1437192;1066215
2019;05;2060;C20C;29;12042
2019;05;2110;C21Z;1252;103976
2019;05;2120;C21Z;171452;1814736
2019;05;2211;C22A;27104;1353804
2019;05;2219;C22A;3272;234390
2019;05;2221;C22B;5403502;2822005
2019;05;2222;C22B;571331;4741405
2019;05;2223;C22B;1828;427961
2019;05;2229;C22B;131021;2382378
2019;05;2311;C23A;190607;7549
2019;05;2312;C23A;0;25622
2019;05;2313;C23A;999625;38033
2019;05;2314;C23A;22710;32192
2019;05;2319;C23A;0;20408
2019;05;2320;C23B;3120;13334
2019;05;2331;C23B;0;1634496
2019;05;2332;C23B;0;10920
2019;05;2341;C23B;770;19579
2019;05;2342;C23B;0;267661
2019;05;2343;C23B;0;318
2019;05;2344;C23B;37;2265
2019;05;2349;C23B;0;1217
2019;05;2351;C23B;0;168026
2019;05;2352;C23B;0;1165
2019;05;2361;C23B;0;168046
2019;05;2362;C23B;0;74554
2019;05;2364;C23B;0;84965
2019;05;2365;C23B;0;9032
2019;05;2369;C23B;12080;107654
2019;05;2370;C23B;0;452034
2019;05;2391;C23B;638;59827
2019;05;2399;C23B;0;76316
2019;05;2410;C24A;0;1127658
2019;05;2420;C24A;2627360;1169202
2019;05;2432;C24A;0;18644
2019;05;2433;C24A;6480;184164
2019;05;2434;C24A;15344;330144
2019;05;2441;C24B;0;4375
2019;05;2442;C24B;26436;254990
2019;05;2443;C24B;0;772
2019;05;2444;C24B;0;45098
2019;05;2445;C24B;18980;166388
2019;05;2451;C24C;3850;133385
2019;05;2452;C24C;0;14835
2019;05;2511;C25A;64448;1452666
2019;05;2512;C25A;0;85927
2019;05;2521;C25B;0;21536
2019;05;2529;C25B;0;1384
2019;05;2530;C25B;0;2656
2019;05;2540;C25C;0;2975
2019;05;2571;C25E;4386;19565
2019;05;2572;C25E;224;45086
2019;05;2573;C25E;7299;465890
2019;05;2591;C25E;2208;5521
2019;05;2592;C25E;162295;7285
2019;05;2593;C25E;2022201;2073025
2019;05;2594;C25E;129099;258606
2019;05;2599;C25E;598654;1181171
2019;05;2611;C26A;287417;51187
2019;05;2612;C26A;0;556833
2019;05;2620;C26B;9360;767166
2019;05;2630;C26C;8854;506102
2019;05;2640;C26D;350;373516
2019;05;2651;C26E;94556;373092
2019;05;2652;C26E;3517;56520
2019;05;2660;C26F;0;39678
2019;05;2670;C26G;23155;133371
2019;05;2680;C26G;0;264
2019;05;2711;C27B;29547;182573
2019;05;2712;C27B;315238;177983
2019;05;2720;C27B;365;129689
2019;05;2731;C27B;0;401887
2019;05;2732;C27B;132868;292030
2019;05;2733;C27B;2234;134890
2019;05;2740;C27B;1877;557246
2019;05;2751;C27A;4372264;131972
2019;05;2752;C27A;255;488038
2019;05;2790;C27B;730597;820095
2019;05;2811;C28A;14251;150385
2019;05;2812;C28A;62802;25796
2019;05;2813;C28A;901845;234070
2019;05;2814;C28A;274417;524725
2019;05;2815;C28A;231248;155474
2019;05;2821;C28A;2159479;179541
2019;05;2822;C28A;761408;2717976
2019;05;2823;C28A;320;179998
2019;05;2824;C28A;51869;560213
2019;05;2825;C28A;213824;539952
2019;05;2829;C28A;56796;1459760
2019;05;2830;C28B;15607;1442369
2019;05;2841;C28C;72064;844570
2019;05;2849;C28C;272;145191
2019;05;2891;C28D;1368;0
2019;05;2892;C28D;167741;1461417
2019;05;2893;C28D;1873;393372
2019;05;2894;C28D;0;26886
2019;05;2895;C28D;0;1849
2019;05;2896;C28D;0;499
2019;05;2899;C28D;151490;1866024
2019;05;2910;C29A;210974;11319727
2019;05;2920;C29A;2100;8022
2019;05;2931;C29B;0;30959
2019;05;2932;C29B;3250;1277360
2019;05;3011;C30A;19;4236
2019;05;3012;C30A;13721;2607
2019;05;3020;C30B;482;0
2019;05;3030;C30C;4440530;903528
2019;05;3091;C30E;2732;1861952
2019;05;3092;C30E;8642;266279
2019;05;3099;C30E;0;31825
2019;05;3100;C31Z;24101;697977
2019;05;3101;C31Z;2500;59908
2019;05;3102;C31Z;0;972806
2019;05;3103;C31Z;0;98768
2019;05;3109;C31Z;10158;955083
2019;05;3212;C32A;13;103723
2019;05;3213;C32A;1227;48352
2019;05;3220;C32A;0;22922
2019;05;3230;C32C;24047;959083
2019;05;3240;C32C;14197;316295
2019;05;3250;C32B;24886;396870
2019;05;3291;C32C;5209;26447
2019;05;3299;C32C;337886;873014
2019;05;3811;E38Z;2176788;121088
2019;05;5811;J58Z;261903;34740
2019;05;5814;J58Z;170;57
2019;05;5819;J58Z;1962;94556
2019;05;5911;J59Z;5155;53813
2019;05;5920;J59Z;0;2357
2019;05;7111;M71Z;0;110
2019;05;9003;R90Z;14574;3628
2019;05;9102;R91Z;0;38145
2019;06;0111;A01Z;6855;2092229
2019;06;0112;A01Z;0;24
2019;06;0113;A01Z;2707157;17984653
2019;06;0116;A01Z;0;8405
2019;06;0119;A01Z;1369845;4186223
2019;06;0121;A01Z;3052;1463309
2019;06;0122;A01Z;28128;5672471
2019;06;0123;A01Z;31252;1659539
2019;06;0124;A01Z;196044;2173983
2019;06;0125;A01Z;390736;2345146
2019;06;0126;A01Z;1627;56764
2019;06;0127;A01Z;400729;18574376
2019;06;0128;A01Z;5427476;42637403
2019;06;0129;A01Z;271839;340763
2019;06;0130;A01Z;691086;11625380
2019;06;0141;A01Z;9518336;0
2019;06;0142;A01Z;12260292;0
2019;06;0143;A01Z;90350;5165
2019;06;0145;A01Z;1502294;0
2019;06;0147;A01Z;2595;452097
2019;06;0149;A01Z;2060578;2503403
2019;06;0210;A02Z;0;64458
2019;06;0220;A02Z;2859531;25288
2019;06;0230;A02Z;738597;4345877
2019;06;0300;A03Z;1806633;10970155
2019;06;0610;B06Z;0;432
2019;06;0729;B07Z;2674;13784
2019;06;0811;B08Z;12957;586425
2019;06;0812;B08Z;13185;804705
2019;06;0891;B08Z;6396;91124
2019;06;0892;B08Z;365;243715
2019;06;0893;B08Z;127440;59759
2019;06;0899;B08Z;1271;262370
2019;06;1011;C10A;648544;13330937
2019;06;1012;C10A;90484;3852209
2019;06;1013;C10A;1519687;9177558
2019;06;1020;C10B;768070;74682833
2019;06;1031;C10C;150;2687573
2019;06;1032;C10C;868727;3363132
2019;06;1039;C10C;3101656;10215622
2019;06;1041;C10D;806783;5308958
2019;06;1042;C10D;741273;216000
2019;06;1051;C10E;1093387;54271864
2019;06;1052;C10E;23697;37593
2019;06;1061;C10F;31999;1088347
2019;06;1062;C10F;63875;1080778
2019;06;1071;C10G;12036;2512364
2019;06;1072;C10G;1480927;3257707
2019;06;1073;C10G;6544;1313477
2019;06;1081;C10H;766231;582258
2019;06;1082;C10H;537861;3993955
2019;06;1083;C10H;4912044;10757779
2019;06;1084;C10H;3542353;2559532
2019;06;1085;C10H;19873103;8116470
2019;06;1086;C10H;95276;150388
2019;06;1089;C10H;20253937;17413574
2019;06;1091;C10K;3738292;478902
2019;06;1092;C10K;2087085;33831292
2019;06;1101;C11Z;2419862;2273120
2019;06;1102;C11Z;6073872;4680235
2019;06;1103;C11Z;25353;15231
2019;06;1104;C11Z;20247;11114
2019;06;1105;C11Z;1718103;615701
2019;06;1106;C11Z;0;5271
2019;06;1107;C11Z;185437449;4306990
2019;06;1200;C12Z;200937;11696
2019;06;1310;C13Z;9575;253401
2019;06;1320;C13Z;210088;2452784
2019;06;1391;C13Z;412466;607576
2019;06;1392;C13Z;9839421;17058421
2019;06;1393;C13Z;1638790;4870165
2019;06;1394;C13Z;988618;1285389
2019;06;1395;C13Z;15369;655220
2019;06;1396;C13Z;2086663;1600373
2019;06;1399;C13Z;15303;211440
2019;06;1411;C14Z;659356;2011386
2019;06;1412;C14Z;1289212;1219679
2019;06;1413;C14Z;12553999;45201739
2019;06;1414;C14Z;2447806;25731133
2019;06;1419;C14Z;9087575;19024933
2019;06;1420;C14Z;634809;1155885
2019;06;1431;C14Z;55128;2591660
2019;06;1439;C14Z;1552343;9731126
2019;06;1511;C15Z;3626286;145655
2019;06;1512;C15Z;4421817;17852446
2019;06;1520;C15Z;5133855;20525739
2019;06;1610;C16Z;178670;1584352
2019;06;1621;C16Z;5808;3160101
2019;06;1622;C16Z;40195;1283608
2019;06;1623;C16Z;524220;3926502
2019;06;1624;C16Z;164280;980131
2019;06;1629;C16Z;3411955;18789592
2019;06;1711;C17A;1540;3892
2019;06;1712;C17A;479507;7136073
2019;06;1721;C17B;608115;23827358
2019;06;1722;C17B;104782;2443404
2019;06;1723;C17B;166580;951479
2019;06;1724;C17B;7212;158911
2019;06;1729;C17B;1913141;3794246
2019;06;1813;C18Z;19785;144413
2019;06;1910;C19Z;0;86
2019;06;1920;C19Z;419891;8417454
2019;06;2011;C20A;2089;46604
2019;06;2012;C20A;2007528;2445313
2019;06;2013;C20A;200859;1651795
2019;06;2014;C20A;45823215;127356619
2019;06;2015;C20A;387605;3901742
2019;06;2016;C20A;974809;8304007
2019;06;2017;C20A;106170;102639
2019;06;2020;C20C;19310280;3593615
2019;06;2030;C20C;3422407;3662125
2019;06;2041;C20B;11473918;3071599
2019;06;2042;C20B;85347773;13651661
2019;06;2051;C20C;94974;148859
2019;06;2052;C20C;55190;671590
2019;06;2053;C20C;789456204;153659756
2019;06;2059;C20C;5041611;18288804
2019;06;2060;C20C;3449;55057
2019;06;2110;C21Z;13126795;28459566
2019;06;2120;C21Z;375966728;52852338
2019;06;2211;C22A;31742969;25773268
2019;06;2219;C22A;1503055;9889239
2019;06;2221;C22B;1498846;10157697
2019;06;2222;C22B;5775944;10444777
2019;06;2223;C22B;532959;5413515
2019;06;2229;C22B;6473356;27879807
2019;06;2311;C23A;2275;224296
2019;06;2312;C23A;281400;4284641
2019;06;2313;C23A;5698831;18518738
2019;06;2314;C23A;78962;1021343
2019;06;2319;C23A;259281;3854410
2019;06;2320;C23B;31673;2037105
2019;06;2331;C23B;404955;15826610
2019;06;2332;C23B;10695;169093
2019;06;2341;C23B;441341;2222404
2019;06;2342;C23B;154505;2450410
2019;06;2343;C23B;1122;22073
2019;06;2344;C23B;856967;580241
2019;06;2349;C23B;43799;373114
2019;06;2351;C23B;5693559;2892318
2019;06;2352;C23B;17930;21980
2019;06;2361;C23B;26904;2621056
2019;06;2362;C23B;27438;1210633
2019;06;2363;C23B;0;250543
2019;06;2364;C23B;25518;680209
2019;06;2365;C23B;0;381297
2019;06;2369;C23B;1449209;1137976
2019;06;2370;C23B;110305;7085641
2019;06;2391;C23B;71276;764539
2019;06;2399;C23B;570830;1718865
2019;06;2410;C24A;1901726;13558192
2019;06;2420;C24A;704236;4222014
2019;06;2431;C24A;5770;59019
2019;06;2432;C24A;2805;674376
2019;06;2433;C24A;56675;516386
2019;06;2434;C24A;2603;2980934
2019;06;2441;C24B;27775;791784
2019;06;2442;C24B;1548155;11452650
2019;06;2443;C24B;93913;25045
2019;06;2444;C24B;239404;5496225
2019;06;2445;C24B;64738;299579
2019;06;2451;C24C;161621;578598
2019;06;2452;C24C;329;36819
2019;06;2511;C25A;7470484;19743463
2019;06;2512;C25A;161666;3080057
2019;06;2521;C25B;5433;505793
2019;06;2529;C25B;78081;453816
2019;06;2530;C25B;21158;81995
2019;06;2540;C25C;386;21226
2019;06;2571;C25E;508222;1220687
2019;06;2572;C25E;1416485;11304024
2019;06;2573;C25E;1515762;5311514
2019;06;2591;C25E;87090;692324
2019;06;2592;C25E;18629744;5457176
2019;06;2593;C25E;1828916;10048107
2019;06;2594;C25E;1313276;3759149
2019;06;2599;C25E;12274323;25470320
2019;06;2611;C26A;6722482;12353667
2019;06;2612;C26A;770131;1922846
2019;06;2620;C26B;6147553;31059166
2019;06;2630;C26C;13785160;43107972
2019;06;2640;C26D;1873095;13865133
2019;06;2651;C26E;34561960;40568459
2019;06;2652;C26E;16224463;4413435
2019;06;2660;C26F;17150885;10602368
2019;06;2670;C26G;4886612;4205931
2019;06;2680;C26G;626410;154585
2019;06;2711;C27B;2077881;13590389
2019;06;2712;C27B;37081693;32616170
2019;06;2720;C27B;2170869;6738088
2019;06;2731;C27B;16289;754606
2019;06;2732;C27B;672730;2339309
2019;06;2733;C27B;1409909;6112939
2019;06;2740;C27B;6259153;27883644
2019;06;2751;C27A;1585322;11600408
2019;06;2752;C27A;63637;667654
2019;06;2790;C27B;24263925;22126047
2019;06;2811;C28A;1988094;10595698
2019;06;2812;C28A;900434;1737895
2019;06;2813;C28A;2729003;8623905
2019;06;2814;C28A;3008383;10207413
2019;06;2815;C28A;725369;5698233
2019;06;2821;C28A;1437051;1074177
2019;06;2822;C28A;4581634;10655185
2019;06;2823;C28A;2877534;2491383
2019;06;2824;C28A;229319;3699199
2019;06;2825;C28A;4844360;15753736
2019;06;2829;C28A;8904559;16811736
